18 06 0005 00581400 Barkhal No.1
18 06 0005 00581500 Nagadanga No.2
18 06 0005 00581600 Nagadanga No.1
18 06 0005 00581700 Sakhumuri No.2
18 06 0005 00581800 Sakhumuri No.1
18 06 0005 00581900 Rajapara
18 06 0005 00582000 Paru Gaon
18 06 0005 00582100 Umring Kuna
18 06 0005 00582200 Gunagatha F.V.
18 06 0005 00582300 Baduli Para F.V.
18 06 0005 00582400 Maje Bari F.V.
18 06 0005 00582500 Makhandal F.V.
18 06 0005 00582600 Daledunga F.V.
18 06 0005 00582700 Dighal Bill F.V.
18 06 0005 00582800 Barjar F.V.
18 06 0005 00582900 Ukium No.1
18 06 0005 00583000 Ukium No.2 N.C.
18 06 0005 00583100 Nunmati F.V.
18 06 0005 00583200 Shrigaon F.V.
18 06 0005 00583300 Gambal Shri F.V.
18 06 0005 00583400 Mandanggup F.V.
18 06 0005 00583500 Daledunga F.V.
18 06 0005 00583600 Nayapara F.V.
18 06 0005 00583700 Umfar F.V.
18 06 0005 00583800 Talimara F.V
18 06 0005 00583900 Natun Gaon F.V.
18 06 0005 00584000 Bairandang F.V.
18 06 0005 00584100 Sarupani F.V.
18 06 0005 00584200 Ranibari F.V.
18 06 0005 00584300 Umfali F.V.
18 06 0005 00584400 Umbasang F.V.
18 06 0005 00584500 Umling F.V.
18 06 0005 00584600 Umdaling F.V.
18 06 0005 00584700 Ofula
18 06 0006 00000000 Chamaria
18 06 0006 00584800 Chowrdia N.C.
18 06 0006 00584900 No.3 Uttar Rangapani N.C.
18 06 0006 00585000 Santali Satra
18 06 0006 00585100 Pathal
18 06 0006 00585200 Roumari
18 06 0006 00585300 Latar Diya N.C.
18 06 0006 00585400 Goroimari Bilorian
18 06 0006 00585500 Mohatoli
18 06 0006 00585600 Kachari Pam
18 06 0006 00585700 Panikhati Bilarjan
18 06 0006 00585800 Lotirtari
18 06 0006 00585900 Lotoria Bilarjan
18 06 0006 00586000 Lotoria Gaon
18 06 0006 00586100 No.2 Jutiadia
18 06 0006 00586200 Karaitari
18 06 0006 00586300 Bordia Noapara
18 06 0006 00586400 Bari Sarvarikati
18 06 0006 00586500 Barghol
18 06 0006 00586600 No.1 Jatia Dia
18 06 0006 00586700 Kachair Diya Pathar
18 06 0006 00586800 Chataru Para
18 06 0006 00586900 Bajar Suti Modia
18 06 0006 00587000 Puran Gaon
18 06 0006 00587100 Salosuti
18 06 0006 00587200 Chamaria Pam
18 06 0006 00587300 Tangan Mari
18 06 0006 00587400 Sutir Par
18 06 0006 00587500 No.2 Dakshin Rangapani N.C.
18 06 0006 00587600 No.1 Dakshin Rangapani N.C.
18 06 0006 00587700 No.3 Dakshin Rangapani N.C.
18 06 0006 00587800 Choudhuri Pam
18 06 0006 00587900 Nimurtari
18 06 0006 00588000 Joukhata Gaon
18 06 0006 00588100 Kismat Kathami
18 06 0006 00588200 Natun Kathami
18 06 0006 00588300 Niz-Kathami
18 06 0006 00588400 Joukatadia
18 06 0006 00588500 Duramari
18 06 0006 00588600 Dakachanh
18 06 0006 00588700 Marakuchi (Marakalashi)
18 06 0006 00588800 Bagariguri
18 06 0006 00588900 Malibari Pathar
18 06 0006 00589000 Malibari Pathar N.C.
18 06 0006 00589100 Salmara
18 06 0006 00589200 Batiamari
18 06 0006 00589300 Neul Dova
18 06 0006 00589400 Howli Tari
18 06 0006 00589500 Kahibari Pathar
18 06 0006 00589600 Puthi Mari
18 06 0006 00589700 No.2 Barua Pathar
18 06 0006 00589800 No.2 Jugipara Pathar
18 06 0006 00589900 No.1 Jugipara Pathar
18 06 0006 00590000 No.1 Barua Pathar
18 06 0006 00590100 Barua Gaon
18 06 0006 00590200 No.1 Makeli
18 06 0006 00590300 Chamaria Satra
18 06 0006 00590400 Sola Pathar
18 06 0006 00590500 No.2 Makeli
18 06 0006 00590600 Trilochan
18 06 0006 00590700 Tamuldi
18 06 0007 00000000 Nagarbera
18 06 0007 00590800 Sagunbahi
18 06 0007 00590900 Medhi Para
18 06 0007 00591000 Malancha
18 06 0007 00591100 Kalubari
18 06 0007 00591200 Palasatari
18 06 0007 00591300 Agar Char
18 06 0007 00591400 Magar Bera
18 06 0007 00591500 Kalayanpur
18 06 0007 00591600 Khemari
18 06 0007 00591700 Nitarkhola Reserve
18 06 0007 00591800 Dekuchi
18 06 0007 00591900 Pujupara
18 06 0007 00592000 Jamlai
18 06 0007 00592100 Malibari Satra
18 06 0007 00592200 Nichalamari
18 06 0007 00592300 Jogipara
18 06 0007 00592400 Halila Pathar
18 06 0007 00592500 Mandira Pathar
18 06 0007 00592600 Jamali N.C.
18 06 0007 00592700 Mandira Reserve
18 06 0007 00592800 No.1 Uttar Rangapani
18 06 0007 00592900 No.2 Uttar Rangapani
18 06 0007 00593000 Jalgali Khola Reserve
18 06 0007 00593100 Tupamari
18 06 0007 00593200 Badla Pathar
18 06 0007 00593300 Rangaswari
18 06 0007 00593400 Bhukuradia
18 06 0007 00593500 Dalgaon
18 06 0008 00000000 Boko
18 06 0008 00593600 Dakuapara
18 06 0008 00593700 Pakharapara
18 06 0008 00593800 Mouman
18 06 0008 00593900 Khatkati
18 06 0008 00594000 Chakabha
18 06 0008 00594100 Nagopara
18 06 0008 00594200 Jarpara
18 06 0008 00594300 Tepchya
18 06 0008 00594400 Langkona
18 06 0008 00594500 Dakhilipara
18 06 0008 00594600 Nalaghat N.C.
18 06 0008 00594700 Raipara
18 06 0008 00594800 Tinigharia
18 06 0008 00594900 Mugakhol
18 06 0008 00595000 Bhogdabari
18 06 0008 00595100 Baghar Gaon
18 06 0008 00595200 Bala Para
18 06 0008 00595300 Bhehua
18 06 0008 00595400 Medhipara
18 06 0008 00595500 Kaithpara
18 06 0008 00595600 Dhekiabari
18 06 0008 00595700 Alagjari
18 06 0008 00595800 Dari
18 06 0008 00595900 Pairanga
18 06 0008 00596000 Narenga
18 06 0008 00596100 Telipara
18 06 0008 00596200 Kajigaon
18 06 0008 00596300 Katal Gaon
18 06 0008 00596400 Belpara
18 06 0008 00596500 Bakara Para
18 06 0008 00596600 Jangakholi
18 06 0008 00596700 Sakhati
18 06 0008 00596800 Gohal Kona
18 06 0008 00596900 Lep Gaon
18 06 0008 00597000 Sahankona N.C.
18 06 0008 00597100 Durapara
18 06 0008 00597200 Agchia
18 06 0008 00597300 Athkupara
18 06 0008 00597400 Turuk Para
18 06 0008 00597500 Barpara
18 06 0008 00597600 Khenapara
18 06 0008 00597700 Kaliabari
18 06 0008 00597800 Sijubari
18 06 0008 00597900 Bargaon
18 06 0008 00598000 Dhopguri
18 06 0008 00598100 Hashi
18 06 0008 00598200 Raja Para
18 06 0008 00598300 Da-Gaon
18 06 0008 00598400 Mathaputa
18 06 0008 00598500 Gijang
18 06 0008 00598600 Hahim
18 06 0008 00598700 No.1 Samuka
18 06 0008 00598800 No.2 Samuka
18 06 0008 00598900 No.1 Nalapara
18 06 0008 00599000 No.2 Nalapara
18 06 0008 00599100 Hahim N.C.
18 06 0008 00599200 Garuduba
18 06 0008 00599300 Nambar Juli
18 06 0008 00599400 Chaikata
18 06 0008 00599500 No.1 Sakhati
18 06 0008 00599600 No.2 Sakhati
18 06 0008 00599700 Saraibaha
18 06 0008 00599800 Bhakat Para
18 06 0008 00599900 Mirzakhat
18 06 0008 00600000 Jaldhapara
18 06 0008 00600100 Dakhin Ghilabari
18 06 0008 00600200 Pachia
18 06 0008 00600300 Mathia
18 06 0008 00600400 Uppar Barjuli
18 06 0008 00600500 No.1 Damrangkona
18 06 0008 00600600 No.2 Damrangkona
18 06 0008 00600700 Namtarabari
18 06 0008 00600800 Mozebari (New)
18 06 0008 00600900 Pachia N.C.
18 06 0008 00601000 Bhaluk Mari N.C
18 06 0008 00601100 Namtara Bari N.C
18 06 0008 00601200 Gadha Puta
18 06 0008 00601300 Nampathar
18 06 0008 00601400 Gangra Para
18 06 0008 00601500 Gameri Mura
18 06 0008 00601600 Joypur
18 06 0008 00601700 Goshanimara
18 06 0008 00601800 Bamuni Gaon
18 06 0008 00601900 Malongkona N.C.
18 06 0008 00602000 Chandra
18 06 0008 00602100 Ghilabari
18 06 0008 00602200 Damalshos
18 06 0008 00602300 Mairachara
18 06 0008 00602400 Shilobari
18 06 0008 00602500 No.1 Bhatipara
18 06 0008 00602600 No.2 Bhatipara
18 06 0008 00602700 No.3 Bhatipara N.C.
18 06 0008 00602800 Deka Para
18 06 0008 00602900 No.1 Uttar Sakhadari
18 06 0008 00603000 No.2 Uttar Sakhadari
18 06 0008 00603100 No.1 Dakshin Sakhadari
18 06 0008 00603200 No.2 Dakshin Sakhadari
18 06 0008 00603300 No.3 Dakshin Sakhadari
18 06 0008 00603400 Bonda Para
18 06 0008 00603500 Khatajuli
18 06 0008 00603600 No.1 Dilinga
18 06 0008 00603700 No.2 Dilinga
18 06 0008 00603800 Jobepara
18 06 0008 00603900 Jalukbari
18 06 0008 00604000 Pukhuripara
18 06 0008 00604100 Ujanpara
18 06 0008 00604200 Majpara
18 06 0008 00604300 Narenga
18 06 0008 00604400 Niz-Bekeli
18 06 0008 00604500 Kamar Gaon
18 06 0008 00604600 Dakhalai
18 06 0008 00604700 Khatla
18 06 0008 00604800 Simila
18 06 0008 00604900 Upper Lumpi
18 06 0008 00605000 Omiup
18 06 0008 00605100 Moutapi
18 06 0008 00605200 Mokebari
18 06 0008 00605300 Lower Lumpi
18 06 0008 00605400 Umtap
18 06 0008 00605500 Harsa Nagar
18 06 0008 00605600 Nangapam
18 06 0008 00605700 Somerang (Khanasumari)
18 06 0008 00605800 Khatapara
18 06 0008 00605900 Bangjeng
18 06 0008 00606000 Panbari
18 06 0008 00606100 Drounpara
18 06 0008 00606200 Longtari Pahar
18 06 0008 00606300 Kampa Doni
18 06 0008 00606400 Talimara Pathar
18 06 0008 00606500 Upar Tarabari
18 06 0008 00606600 Rangkhet
18 06 0008 00606700 Thangkhula
18 06 0008 00606800 Dhweni
18 06 0008 00606900 Srigindi
18 06 0008 00607000 Double Para
18 06 0008 00607100 Rani
18 06 0008 00607200 Umchiang
18 06 0008 00607300 Umarchit
18 06 0008 00607400 Umali
18 06 0008 00607500 Nowapara
18 06 0009 00000000 Palasbari
18 06 0009 00607600 Kalapani No.1
18 06 0009 00607700 Pagalardia N.C.
18 06 0009 00607800 Siyalmara N.C.
18 06 0009 00607900 Bardia N.C.
18 06 0009 00608000 Bardia Gaon
18 06 0009 00608100 Futuri No.2
18 06 0009 00608200 Futuri No.1
18 06 0009 00608300 Abhipara
18 06 0009 00608400 Gobordia
18 06 0009 00608500 Rangaduar
18 06 0009 00608600 Mahamaridia
18 06 0009 00608700 Bhatkhowadia N.C.
18 06 0009 00608800 Kalapani No.2
18 06 0009 00608900 Bhurakata Pam
18 06 0009 00609000 Sengeratari
18 06 0009 00609100 Charaimari
18 06 0009 00609200 Kajalartari
18 06 0009 00609300 Dariartari
18 06 0009 00609400 Kalardia
18 06 0009 00609500 Baghardia
18 06 0009 00609600 Keotpara
18 06 0009 00609700 Bartari
18 06 0009 00609800 Futuri No.3
18 06 0009 00609900 Dhalipar
18 06 0009 00610000 Roumari
18 06 0009 00610100 Bejertari
18 06 0009 00610200 Banshor
18 06 0009 00610300 Baghardia Pathar
18 06 0009 00610400 Kandalpara
18 06 0009 00610500 Bharbheri
18 06 0009 00610600 Mallartari
18 06 0009 00610700 Kandulimari
18 06 0009 00610800 Biturtari
18 06 0009 00610900 Baniapara
18 06 0009 00611000 Panikheiti
18 06 0009 00611100 Jarabari Gaon
18 06 0009 00611200 Jarabari Pathar
18 06 0009 00611300 Sapartari
18 06 0009 00611400 Amtola
18 06 0009 00611500 Ziakur No.1
18 06 0009 00611600 Ziakur No.2
18 06 0009 00611700 Jalnamdani
18 06 0009 00611800 Rampur No.1
18 06 0009 00611900 Nahira
18 06 0009 00612000 Sulikata
18 06 0009 00612100 Guimara
18 06 0009 00612200 Sapathuri
18 06 0009 00612300 Simina No.2
18 06 0009 00612400 Simina No.1
18 06 0009 00612500 Barbhui
18 06 0009 00612600 Jaipur
18 06 0009 00612700 Singimari
18 06 0009 00612800 Karipara
18 06 0009 00612900 Bholapara
18 06 0009 00613000 Dhkhala
18 06 0009 00613100 Upar Hali
18 06 0009 00613200 Dahali
18 06 0009 00613300 Baranti Ranga Mati
18 06 0009 00613400 Raja Pukhuri
18 06 0009 00613500 Rampur No.2
18 06 0009 00613600 Rampur No.3
18 06 0009 00613700 Tezpur
18 06 0009 00613800 Satpakhali
18 06 0009 00613900 Haropara
18 06 0009 00614000 Dahajatia
18 06 0009 00614100 Marabhitha
18 06 0009 00614200 Batakuchi
18 06 0009 00614300 Ghoramara
18 06 0009 00614400 Dighalkuchi
18 06 0009 00614500 Bagapani F.V.
18 06 0009 00614600 Nalbari F.V.
18 06 0009 00614700 Titua Gaon
18 06 0009 00614800 Biro Gaon
18 06 0009 00614900 Jaji Gaon
18 06 0009 00615000 Dhani Para
18 06 0009 00615100 Pathali Para
18 06 0009 00615200 Dhanger Gaon
18 06 0009 00615300 Dimali F.V.
18 06 0009 00615400 Salbari F.V.
18 06 0009 00615500 Southala
18 06 0009 00615600 Satpur
18 06 0009 00615700 Madanpur
18 06 0009 00615800 Mahmarrang
18 06 0009 00615900 Nagaon
18 06 0009 00616000 Barsala
18 06 0009 00616100 Sasalpara No.1
18 06 0009 00616200 Manik Pur F.V.
18 06 0009 00616300 Sasal Para No.2
18 06 0009 00616400 Barduar Tea Garden No.1
18 06 0009 00616500 Barduar Tea Garden No.2
18 06 0009 00616600 Barduar Tea Garden No.3
18 06 0009 00616700 Japong Bari
18 06 0009 00616800 Khokapara
18 06 0009 00616900 Puijala
18 06 0009 00617000 Bangeli Bila N.C.
18 06 0009 00617100 Bare Gaon No.2
18 06 0009 00617200 Rani Khamar
18 06 0009 00617300 Bare Gaon No.1
18 06 0009 00617400 Raja Para
18 06 0009 00617500 Dole Gaon
18 06 0009 00617600 Losana
18 06 0009 00617700 Sathikarpa
18 06 0009 00617800 Salesala
18 06 0009 00617900 Kaita Sidhi
18 06 0009 00618000 Bongara
18 06 0009 00618100 Maliata
18 06 0009 00618200 Chayani Moniari
18 06 0009 00618300 Magur Para
18 06 0009 00618400 Chayani Rangamati
18 06 0009 00618500 Sarpara
18 06 0009 00618600 Hudumpur
18 06 0009 00618700 Bamuni Jhar
18 06 0009 00618800 Barkukuria
18 06 0009 00618900 Kokjar
18 06 0009 00619000 Pamahi
18 06 0009 00619100 Dhantula Rangamati
18 06 0009 00619200 Baranti Maniari
18 06 0009 00619300 Parakuchi
18 06 0009 00619400 Urput
18 06 0009 00619500 Amranga
18 06 0009 00619600 Majkuchi
18 06 0009 00619700 Parlli Part
18 06 0009 00619800 Santola
18 06 0009 00619900 Sadilapur
18 06 0009 00620000 Kamar Gaon
18 06 0009 00620100 Char Majuli N.C.
18 06 0009 00620200 Charne Hali N.C.
18 06 0009 00620300 Muduki
18 06 0009 00620400 Betlanchi
18 06 0009 00620500 Betlanchi N.C.
18 06 0009 00620600 Batabari Pathar N.C.
18 06 0009 00620700 Batabari Pathar
18 06 0009 00620800 Batabari N.C.
18 06 0009 00620900 Batabari Gaon
18 06 0009 00621000 Gimiri Gaon N.C.
18 06 0009 00621100 Gimiri Gaon
18 06 0009 00621200 Bhalakhowa
18 06 0009 00621300 Bhalakhowa N.C.
18 06 0009 00621400 Katal Para
18 06 0009 00621500 Katal Para N.C.
18 06 0009 00621600 Pat Gaon Bandha Para
18 06 0009 00621700 Pat Gaon Bandha Para N.C.
18 06 0009 00621800 Salser N.C.
18 06 0009 00621900 Salser
18 06 0009 00622000 Unsur
18 06 0009 00622100 Unsur N.C.
18 06 0009 00622200 Kawasing F.V.
18 06 0009 00622300 Jara Sal F.V.
18 06 0009 00622400 Pat Gaon
18 06 0009 00622500 Mairapur Grant
18 06 0009 00622600 Mairapur
18 06 0009 00622700 Majpara
18 06 0009 00622800 Pazi Bindha
18 06 0009 00622900 Khope Gaon
18 06 0009 00623000 Thanga Para
18 06 0009 00623100 Tangan Para
18 06 0009 00623200 Salli
18 06 0009 00623300 Garo Para
18 06 0009 00623400 Kumar Bori
18 06 0009 00623500 Beri Gaon
18 06 0009 00623600 Balahpur
18 06 0009 00623700 Bhalla
18 06 0009 00623800 Barpatima
18 06 0009 00623900 Bahuwa
18 06 0009 00624000 Patgaon Barmokam
18 06 0009 00624100 Kuruwa
18 06 0009 00624200 Gatuwa
18 06 0009 00624300 Nalgaon
18 06 0009 00624400 Sanpara
18 06 0009 00624500 Gog
18 06 0009 00624600 Gog N.C.
18 06 0009 00624700 Lokhara N.C.
18 06 0009 00624800 Lokhara
18 06 0009 00624900 Garbhanga N.C.
18 06 0009 00625000 Mikir Para Chakardoi
18 06 0009 00625100 Azara
18 06 0009 00625200 Mirzapur
18 06 0009 00625300 Garal
18 06 0009 00625400 Kendukuchi
18 06 0009 00625500 Majir Gaon
18 06 0009 00625600 Agshia
18 06 0009 00625700 Borzar
18 06 0009 00625800 Kahi Kuchi
18 06 0009 00625900 Pat Gaon
18 06 0009 00626000 Jobay
18 06 0009 00626100 Jugipara
18 06 0009 00626200 Matikutuni
18 06 0009 00626300 Sajan Para
18 06 0009 00626400 Rajapanichanda
18 06 0009 00626500 Kamar Gaon
18 06 0009 00626600 Pasania Para
18 06 0009 00626700 Deurali
18 06 0009 00626800 Jangali Para
18 06 0009 00626900 Andherijuli
18 06 0009 00627000 Batabari
18 06 0009 00627100 Sarania
18 06 0009 00627200 Tatibama
18 06 0009 00627300 Kenduri Gaon
18 06 0009 00627400 Murphuli
18 06 0009 00627500 Pathalidhia
18 06 0009 00627600 Nargaon
18 06 0009 00627700 Kachrialirari
18 06 0009 00627800 Sikarhati
18 06 0009 00627900 Bauh Para
18 06 0009 00628000 Hatimura
18 06 0009 00628100 Dumopaham
18 06 0009 00628200 Garbhanga F.V.
18 06 0009 00628300 Bhaluk Khawa N.C.
18 06 0009 00628400 Dole Paham N.C.
18 06 0009 00628500 Nongtarira N.C.
18 06 0009 00628600 Kang Thang Paham N.C.
18 06 0009 00628700 Jaluk Paham N.C.
18 06 0009 00628800 Amring N.C.
18 06 0009 00628900 Bhaluk F.V.
18 06 0009 00629000 Rangapara
18 06 0009 00629100 Khena Alli Bari
18 06 0009 00629200 Kallapara
18 06 0009 00629300 Kallapara N.C.
18 06 0009 00629400 Joypur F.V.
18 06 0010 00000000 Guwahati
18 06 0011 00000000 North Guwahati
18 06 0011 00629500 Athiabai
18 06 0011 00629600 Bonbaja
18 06 0011 00629700 Changsari
18 06 0011 00629800 Balaibill
18 06 0011 00629900 Barchandra
18 06 0011 00630000 Barchandra Grant
18 06 0011 00630100 Manik Nagar
18 06 0011 00630200 Satgaon Grant
18 06 0011 00630300 Satgaon
18 06 0011 00630400 Barnijara
18 06 0011 00630500 Uttar Lenga
18 06 0011 00630600 Dakhin Lenga
18 06 0011 00630700 Barbaka
18 06 0011 00630800 Sarubaka
18 06 0011 00630900 Dhirgheswri
18 06 0011 00631000 Fulung
18 06 0011 00631100 Bamuni Gaon
18 06 0011 00631200 Jalah
18 06 0011 00631300 Sila
18 06 0011 00631400 Dhobartari
18 06 0011 00631500 Silbharal
18 06 0011 00631600 Molong
18 06 0011 00631700 Nizsundarighopa
18 06 0011 00631800 Karaibari
18 06 0011 00631900 Kali Pahar
18 06 0011 00632000 Agya Thuri
18 06 0011 00632100 Silamahekhaity
18 06 0011 00632200 Ghora Jan
18 06 0011 00632300 Gauripur
18 06 0011 00632400 Rangmahal
18 06 0011 00632500 Uttarfulung
18 06 0011 00632600 Dakhin Fulung
18 06 0011 00632700 Rudreswar
18 06 0011 00632800 North Guwahati
18 06 0011 00632900 Abhaypur
18 06 0011 00633000 Tiling Gaon
18 06 0011 00633100 Sila Grant
18 06 0011 00633200 Namati Jalah
18 06 0011 00633300 Amin Gaon
18 06 0012 00000000 Dispur
18 06 0012 00633400 Jansimalu N.C.
18 06 0012 00633500 Kalitakuchi N.C.
18 06 0012 00633600 No.1 Bonda Grant
18 06 0012 00633700 No.2 Bonda Grant
18 06 0012 00633800 Tintukura N.C.
18 06 0012 00633900 Kharghuli Gaon
18 06 0012 00634000 Narengi Military Area (Part)
18 06 0013 00000000 Sonapur
18 06 0013 00634100 Digaru Gaon (Digarubar Gaon)
18 06 0013 00634200 Jimbai Gn (Jubai Gaon)
18 06 0013 00634300 Chagua Gn (Ghuna Gaon)
18 06 0013 00634400 Bamunkhat
18 06 0013 00634500 Amsing
18 06 0013 00634600 Bagrora (Bazora Gaon)
18 06 0013 00634700 Digarupar N.C.
18 06 0013 00634800 Bamunkhat N.C
18 06 0013 00634900 Amsing N.C.
18 06 0013 00635000 Bojora N.C. (Bazbra N.C.)
18 06 0013 00635100 Kamarkuchi N.C.
18 06 0013 00635200 Japesiagn
18 06 0013 00635300 Karchia
18 06 0013 00635400 Kamarkuchi Gn
18 06 0013 00635500 Amerigog N.C.
18 06 0013 00635600 Upper Tapesia N.C.
18 06 0013 00635700 Tapesia N.C.
18 06 0013 00635800 Karchia N.C.
18 06 0013 00635900 Batakuchi Gaon (Balakuchigaon)
18 06 0013 00636000 Dhangiri Gaon (Dhanagari Gaon)
18 06 0013 00636100 Lomati Gaon
18 06 0013 00636200 Mayer Kochi (Maitakuchi Gaon)
18 06 0013 00636300 Sidekhati (Sialekhati)
18 06 0013 00636400 Borkhat Gaon
18 06 0013 00636500 Barua Bari Gaon
18 06 0013 00636600 Damora Pathar
18 06 0013 00636700 Batakuchi N.C.(Balakuchi N.C.)
18 06 0013 00636800 Barkhat N.C.
18 06 0013 00636900 Laflang Gaon (Latlang Gaon)
18 06 0013 00637000 Kamalajari Gaon
18 06 0013 00637100 Sonai Gaon
18 06 0013 00637200 Morang Dala (Moraddala Gaon)
18 06 0013 00637300 Sarutari
18 06 0013 00637400 Tamuli Kuchi Gaon
18 06 0013 00637500 Ambherkuchi Gaon
18 06 0013 00637600 Laflang N.C. (Latlang N.C.)
18 06 0013 00637700 Kanakjari N.C.(Kamalajari N.C.
18 06 0013 00637800 Sonai N.C.
18 06 0013 00637900 Moragdala N.C.
18 06 0013 00638000 Sorutari N.C.
18 06 0013 00638100 Ambher N.C.
18 06 0013 00638200 Bakuchi Gaon (Barkuchi Gaon)
18 06 0013 00638300 Bhakuagog Gaon
18 06 0013 00638400 Luri Gaon
18 06 0013 00638500 Nartap Gaon
18 06 0013 00638600 Lofar Gaon (Luter Gaon)
18 06 0013 00638700 Dhami Gaon
18 06 0013 00638800 Maupur Gaon (Maubar Gaon)
18 06 0013 00638900 Aperikala Gaon
18 06 0013 00639000 Borni Gaon
18 06 0013 00639100 Luri Tea Garden
18 06 0013 00639200 Borkuchi N.C.
18 06 0013 00639300 Tamuli Kuchi N.C.
18 06 0013 00639400 Phokuwagog Gaon(Bhokuwagog N C
18 06 0013 00639500 Luri Gaon (Luri N.C.)
18 06 0013 00639600 Nortap N.C.
18 06 0013 00639700 Lafar N.C.(Latar N.C.)
18 06 0013 00639800 Dhemay N.C.
18 06 0013 00639900 Maupur N.C.
18 06 0013 00640000 Apari Kala N.C.
18 06 0013 00640100 Bandargog N.C.
18 06 0013 00640200 Kakar N.C.
18 06 0013 00640300 Tegheria N.C.
18 06 0013 00640400 Barkasarang N.C.(Brkasrang Nc
18 06 0013 00640500 Kalongpur N.C.(Kolongbar N.C.)
18 06 0013 00640600 Uppar Killing N.C.
18 06 0013 00640700 Sonapur Gaon
18 06 0013 00640800 Sonapur Pathar
18 06 0013 00640900 Kasutali Pathar
18 06 0013 00641000 Chamata Pathar(Chaumatapathar)
18 06 0013 00641100 Dik Sak Gaon
18 06 0013 00641200 Dik Sak N.C.
18 06 0013 00641300 Amara Pathar
18 06 0013 00641400 Bagibari Pathar
18 06 0013 00641500 Hahara Pathar
18 06 0013 00641600 Mitani Pathar
18 06 0013 00641700 Borgog Gaon
18 06 0013 00641800 Hahara Gaon
18 06 0013 00641900 Bijni Gaon (Bazeni Gaon)
18 06 0013 00642000 Gomoria Gaon
18 06 0013 00642100 Gumoria N.C.
18 06 0013 00642200 Mitani Gaon
18 06 0013 00642300 Amara N.C.
18 06 0013 00642400 Mitani N.C.
18 06 0013 00642500 Hahara N.C.
18 06 0013 00642600 Gumoria Pathar(Gomoria Pathar)
18 06 0013 00642700 Bijni Grant
18 06 0013 00642800 Gumoria Grant
18 06 0013 00642900 Bargog N.C.
18 06 0013 00643000 Kewa Gaon (Rewa Gaon)
18 06 0013 00643100 Kewa Pathar (Rewa Pathar)
18 06 0013 00643200 Teteliguri Gaon
18 06 0013 00643300 Teteliguri Pathar
18 06 0013 00643400 Lumsum Pathar
18 06 0013 00643500 Tetelia Gaon (Teteli Gaon)
18 06 0013 00643600 Tetelia Pathar
18 06 0013 00643700 Khat Tetelia
18 06 0013 00643800 Lumsum Gaon
18 06 0013 00643900 Tetelia N.C.
18 06 0013 00644000 Teteliguri N.C.
18 06 0013 00644100 Lumsum N.C.
18 06 0013 00644200 Rewa N.C.
18 06 0013 00644300 Khat Tetelia N.C.
18 06 0013 00644400 Tegheria No.1
18 06 0013 00644500 Tegheria No.2
18 06 0013 00644600 Sholoibari Gaon (Khaloibari)
18 06 0013 00644700 Helagog (Melagog)
18 06 0013 00644800 Solona Gaon
18 06 0013 00644900 Bhogpur
18 06 0013 00645000 Tegharia N.C. No.2
18 06 0013 00645100 Sholibari N.C.(Khaloibari N C)
18 06 0013 00645200 Bhogpur N.C.
18 06 0013 00645300 Ulubari Gaon (Uluisam Gaon)
18 06 0013 00645400 Senabar Gaon
18 06 0013 00645500 Kendubam Gaon (Kenbuban Gaon)
18 06 0013 00645600 Kendubam Bagicha
18 06 0013 00645700 Sakhurabari Gaon
18 06 0013 00645800 Maloibari
18 06 0013 00645900 Maloibari Jangal
18 06 0013 00646000 Pub-Maloibari
18 06 0013 00646100 Durang
18 06 0013 00646200 Murkata
18 06 0013 00646300 Aujuri No.3 (Ajurigaon No.3)
18 06 0013 00646400 Maloibari N.C
18 06 0013 00646500 Maloibari Pathar
18 06 0013 00646600 Aujuri No.2
18 06 0013 00646700 Aujuri No.1
18 06 0013 00646800 Dimoria Gaon
